ER,SLR,Community,County,State,DBcode,ELA_value,ELA_pct,ELNA_value,ELNA_pct,ENLA_value,ENLA_pct,ENLNA_value,ENLNA_pct
100,100,Unincorporated Carteret,Carteret County,NC,PV1,266231032,0.0432,281278936,0.0457,481299562,0.0781,516345268,0.0838
100,100,Unincorporated Carteret,Carteret County,NC,PV3,1970131,0.0010,2042480,0.0010,3809810,0.0019,5902946,0.0029
100,100,Unincorporated Carteret,Carteret County,NC,PV2,264260901,0.0644,279236456,0.0680,477489752,0.1163,510442322,0.1243
100,150,Atlantic Beach,Carteret County,NC,PV1,9830271,0.0057,9830271,0.0057,451091758,0.2627,632752031,0.3685
100,150,Atlantic Beach,Carteret County,NC,PV3,4798618,0.0052,4798618,0.0052,220697181,0.2373,317751658,0.3416
100,150,Atlantic Beach,Carteret County,NC,PV2,5031654,0.0064,5031654,0.0064,230394576,0.2927,315000373,0.4002
100,150,Emerald Isle,Carteret County,NC,PV1,99343616,0.0332,100059019,0.0334,845710919,0.2823,1081741008,0.3611
100,150,Emerald Isle,Carteret County,NC,PV3,31350796,0.0203,31655687,0.0205,445384671,0.2885,567648600,0.3677
100,150,Emerald Isle,Carteret County,NC,PV2,67992819,0.0468,68403332,0.0471,400446634,0.2758,514212794,0.3542
100,150,Indian Beach,Carteret County,NC,PV1,12293365,0.0280,12293365,0.0280,227130463,0.5165,258025148,0.5867
100,150,Indian Beach,Carteret County,NC,PV3,5300106,0.0155,5300106,0.0155,193862569,0.5652,219554261,0.6401
100,150,Indian Beach,Carteret County,NC,PV2,6993259,0.0723,6993259,0.0723,33267894,0.3437,38470886,0.3975
100,150,Pine Knoll Shores,Carteret County,NC,PV1,54562081,0.0534,54562081,0.0534,430190291,0.4214,473535794,0.4639
100,150,Pine Knoll Shores,Carteret County,NC,PV3,22246163,0.0341,22246163,0.0341,303832568,0.4662,329719012,0.5059
100,150,Pine Knoll Shores,Carteret County,NC,PV2,32315917,0.0875,32315917,0.0875,126357723,0.3423,143816782,0.3896
100,150,Unincorporated Carteret,Carteret County,NC,PV1,294082633,0.0477,300084266,0.0487,700261191,0.1137,747352619,0.1213
100,150,Unincorporated Carteret,Carteret County,NC,PV3,2045432,0.0010,2066292,0.0010,7975815,0.0039,11366534,0.0055
100,150,Unincorporated Carteret,Carteret County,NC,PV2,292037201,0.0711,298017974,0.0726,692285375,0.1686,735986085,0.1793
100,200,Atlantic Beach,Carteret County,NC,PV1,9830271,0.0057,9830271,0.0057,680756530,0.3964,853086893,0.4968
100,200,Atlantic Beach,Carteret County,NC,PV3,4798618,0.0052,4798618,0.0052,348554467,0.3748,480692512,0.5168
100,200,Atlantic Beach,Carteret County,NC,PV2,5031654,0.0064,5031654,0.0064,332202063,0.4221,372394381,0.4731
100,200,Emerald Isle,Carteret County,NC,PV1,100184718,0.0334,100566884,0.0336,1240579084,0.4142,1420971437,0.4744
100,200,Emerald Isle,Carteret County,NC,PV3,31701634,0.0205,31824600,0.0206,647759251,0.4196,744531205,0.4823
100,200,Emerald Isle,Carteret County,NC,PV2,68483084,0.0472,68742284,0.0474,592940218,0.4084,676560617,0.4660
100,200,Indian Beach,Carteret County,NC,PV1,12293365,0.0280,12293365,0.0280,261974970,0.5957,265541921,0.6038
100,200,Indian Beach,Carteret County,NC,PV3,5300106,0.0155,5300106,0.0155,220547224,0.6430,221797507,0.6467
100,200,Indian Beach,Carteret County,NC,PV2,6993259,0.0723,6993259,0.0723,41427745,0.4280,43744414,0.4520
100,200,Pine Knoll Shores,Carteret County,NC,PV1,54562081,0.0534,54562081,0.0534,486437837,0.4765,524326080,0.5136
100,200,Pine Knoll Shores,Carteret County,NC,PV3,22246163,0.0341,22246163,0.0341,336948847,0.5170,362787839,0.5567
100,200,Pine Knoll Shores,Carteret County,NC,PV2,32315917,0.0875,32315917,0.0875,149488990,0.4049,161538241,0.4376
100,200,Unincorporated Carteret,Carteret County,NC,PV1,303800113,0.0493,310218244,0.0504,878577061,0.1426,915445974,0.1486
100,200,Unincorporated Carteret,Carteret County,NC,PV3,2063103,0.0010,2066295,0.0010,14545039,0.0071,17046546,0.0083
100,200,Unincorporated Carteret,Carteret County,NC,PV2,301737010,0.0735,308151949,0.0751,864032022,0.2105,898399427,0.2188
100,300,Atlantic Beach,Carteret County,NC,PV1,9830271,0.0057,9830271,0.0057,1009675470,0.5880,1063615471,0.6194
100,300,Atlantic Beach,Carteret County,NC,PV3,4798618,0.0052,4798618,0.0052,585376163,0.6294,618333088,0.6648
100,300,Atlantic Beach,Carteret County,NC,PV2,5031654,0.0064,5031654,0.0064,424299307,0.5391,445282382,0.5657
100,300,Emerald Isle,Carteret County,NC,PV1,100661576,0.0336,100716317,0.0336,1770856526,0.5912,1870910496,0.6246
100,300,Emerald Isle,Carteret County,NC,PV3,31842960,0.0206,31858635,0.0206,931062733,0.6031,983109067,0.6368
100,300,Emerald Isle,Carteret County,NC,PV2,68818617,0.0474,68857681,0.0474,839914180,0.5786,887921815,0.6116
100,300,Indian Beach,Carteret County,NC,PV1,12293365,0.0280,12293365,0.0280,281511844,0.6401,296628484,0.6745
100,300,Indian Beach,Carteret County,NC,PV3,5300106,0.0155,5300106,0.0155,228422769,0.6660,237776763,0.6933
100,300,Indian Beach,Carteret County,NC,PV2,6993259,0.0723,6993259,0.0723,53089075,0.5485,58851721,0.6081
100,300,Pine Knoll Shores,Carteret County,NC,PV1,54562081,0.0534,54562081,0.0534,617928733,0.6053,646049520,0.6329
100,300,Pine Knoll Shores,Carteret County,NC,PV3,22246163,0.0341,22246163,0.0341,423438255,0.6497,440940691,0.6766
100,300,Pine Knoll Shores,Carteret County,NC,PV2,32315917,0.0875,32315917,0.0875,194490479,0.5269,205108828,0.5556
100,300,Unincorporated Carteret,Carteret County,NC,PV1,309791231,0.0503,316379556,0.0514,1150022792,0.1867,1180982664,0.1917
100,300,Unincorporated Carteret,Carteret County,NC,PV3,2066295,0.0010,2066295,0.0010,21732167,0.0106,23798994,0.0116
100,300,Unincorporated Carteret,Carteret County,NC,PV2,307724936,0.0750,314313261,0.0766,1128290625,0.2748,1157186532,0.2819
000,000,Unincorporated Currituck,Currituck County,NC,PV1,70982113,0.0121,70982113,0.0121,63947147,0.0109,63947147,0.0109
000,000,Unincorporated Currituck,Currituck County,NC,PV3,25208441,0.0086,25208441,0.0086,22743047,0.0078,22743047,0.0078
000,000,Unincorporated Currituck,Currituck County,NC,PV2,45773672,0.0156,45773672,0.0156,41204100,0.0141,41204100,0.0141
000,025,Unincorporated Currituck,Currituck County,NC,PV1,229624492,0.0393,230241871,0.0394,456144746,0.0781,467188481,0.0799
000,025,Unincorporated Currituck,Currituck County,NC,PV3,78631381,0.0270,78844561,0.0270,167081848,0.0573,171134453,0.0587
000,025,Unincorporated Currituck,Currituck County,NC,PV2,150993112,0.0515,151397310,0.0517,289062899,0.0986,296054028,0.1010
000,050,Unincorporated Currituck,Currituck County,NC,PV1,243885847,0.0417,243959990,0.0417,881096817,0.1508,905643338,0.1550
000,050,Unincorporated Currituck,Currituck County,NC,PV3,83149886,0.0285,83169982,0.0285,320345415,0.1099,329849211,0.1131
000,050,Unincorporated Currituck,Currituck County,NC,PV2,160735961,0.0548,160790008,0.0549,560751401,0.1913,575794126,0.1964
000,100,Unincorporated Currituck,Currituck County,NC,PV1,250346046,0.0428,250376426,0.0428,1404954605,0.2404,1443309383,0.2470
000,100,Unincorporated Currituck,Currituck County,NC,PV3,84828396,0.0291,84837352,0.0291,560849476,0.1924,577239215,0.1980
000,100,Unincorporated Currituck,Currituck County,NC,PV2,165517650,0.0565,165539074,0.0565,844105130,0.2880,866070168,0.2955
000,150,Unincorporated Currituck,Currituck County,NC,PV1,253105483,0.0433,253116723,0.0433,1930337460,0.3303,1954675395,0.3345
000,150,Unincorporated Currituck,Currituck County,NC,PV3,85486900,0.0293,85488902,0.0293,828254520,0.2841,840840189,0.2884
000,150,Unincorporated Currituck,Currituck County,NC,PV2,167618582,0.0572,167627821,0.0572,1102082940,0.3760,1113835206,0.3800
000,200,Unincorporated Currituck,Currituck County,NC,PV1,253717856,0.0434,253717856,0.0434,2212535822,0.3786,2224258263,0.3806
000,200,Unincorporated Currituck,Currituck County,NC,PV3,85622998,0.0294,85622998,0.0294,977995123,0.3354,983005625,0.3371
000,200,Unincorporated Currituck,Currituck County,NC,PV2,168094858,0.0573,168094858,0.0573,1234680699,0.4212,1241392638,0.4235
000,300,Unincorporated Currituck,Currituck County,NC,PV1,253717856,0.0434,253717856,0.0434,2627795663,0.4497,2635991264,0.4511
000,300,Unincorporated Currituck,Currituck County,NC,PV3,85622998,0.0294,85622998,0.0294,1206046729,0.4136,1209500825,0.4148
000,300,Unincorporated Currituck,Currituck County,NC,PV2,168094858,0.0573,168094858,0.0573,1422165416,0.4852,1426906781,0.4868
100,000,Unincorporated Currituck,Currituck County,NC,PV1,135785544,0.0232,135785544,0.0232,125709529,0.0215,125709529,0.0215
100,000,Unincorporated Currituck,Currituck County,NC,PV3,47034784,0.0161,47034784,0.0161,43657710,0.0150,43657710,0.0150
100,000,Unincorporated Currituck,Currituck County,NC,PV2,88750760,0.0303,88750760,0.0303,82051819,0.0280,82051819,0.0280
100,025,Unincorporated Currituck,Currituck County,NC,PV1,309288520,0.0529,309977613,0.0530,549608531,0.0941,560855595,0.0960
100,025,Unincorporated Currituck,Currituck County,NC,PV3,106866100,0.0367,107114008,0.0367,200546073,0.0688,204696908,0.0702
100,025,Unincorporated Currituck,Currituck County,NC,PV2,202422420,0.0691,202863605,0.0692,349062458,0.1191,356158687,0.1215
100,050,Unincorporated Currituck,Currituck County,NC,PV1,325056739,0.0556,325190322,0.0556,963808019,0.1649,988500631,0.1692
100,050,Unincorporated Currituck,Currituck County,NC,PV3,112235457,0.0385,112285050,0.0385,353637174,0.1213,363592250,0.1247
100,050,Unincorporated Currituck,Currituck County,NC,PV2,212821283,0.0726,212905272,0.0726,610170845,0.2082,624908381,0.2132
100,100,Unincorporated Currituck,Currituck County,NC,PV1,331532686,0.0567,331563727,0.0567,1471828147,0.2519,1508278595,0.2581
100,100,Unincorporated Currituck,Currituck County,NC,PV3,114028837,0.0391,114037519,0.0391,594030611,0.2037,609637423,0.2091
100,100,Unincorporated Currituck,Currituck County,NC,PV2,217503850,0.0742,217526209,0.0742,877797536,0.2995,898641172,0.3066
100,150,Unincorporated Currituck,Currituck County,NC,PV1,334243413,0.0572,334254417,0.0572,1974796769,0.3379,1997698225,0.3419
100,150,Unincorporated Currituck,Currituck County,NC,PV3,114643400,0.0393,114645253,0.0393,851594481,0.2921,863331287,0.2961
100,150,Unincorporated Currituck,Currituck County,NC,PV2,219600014,0.0749,219609164,0.0749,1123202287,0.3832,1134366938,0.3870
100,200,Unincorporated Currituck,Currituck County,NC,PV1,334837714,0.0573,334837714,0.0573,2243137087,0.3839,2254585648,0.3858
100,200,Unincorporated Currituck,Currituck County,NC,PV3,114765820,0.0394,114765820,0.0394,994196265,0.3410,999137831,0.3427
100,200,Unincorporated Currituck,Currituck County,NC,PV2,220071893,0.0751,220071893,0.0751,1249080822,0.4261,1255587816,0.4284
100,300,Unincorporated Currituck,Currituck County,NC,PV1,334837714,0.0573,334837714,0.0573,2659026355,0.4550,2667101314,0.4564
100,300,Unincorporated Currituck,Currituck County,NC,PV3,114765820,0.0394,114765820,0.0394,1225899297,0.4204,1228989153,0.4215
100,300,Unincorporated Currituck,Currituck County,NC,PV2,220071893,0.0751,220071893,0.0751,1433648165,0.4891,1438633118,0.4908
000,000,Avon,Dare County,NC,PV1,1206645,0.0017,1206645,0.0017,1054400,0.0015,1054400,0.0015
000,000,Avon,Dare County,NC,PV3,19349,0.0000,19349,0.0000,16908,0.0000,16908,0.0000
000,000,Avon,Dare County,NC,PV2,1187295,0.0039,1187295,0.0039,1037492,0.0034,1037492,0.0034
000,000,Buxton,Dare County,NC,PV1,9900389,0.0155,9900389,0.0155,9718490,0.0152,9718490,0.0152
000,000,Buxton,Dare County,NC,PV3,1941473,0.0085,1941473,0.0085,1869958,0.0081,1869958,0.0081
000,000,Buxton,Dare County,NC,PV2,7958916,0.0195,7958916,0.0195,7848531,0.0192,7848531,0.0192
000,000,Duck,Dare County,NC,PV1,69432571,0.0359,69432571,0.0359,62664440,0.0324,62664440,0.0324
000,000,Duck,Dare County,NC,PV3,23913720,0.0262,23913720,0.0262,21520412,0.0236,21520412,0.0236
000,000,Duck,Dare County,NC,PV2,45518850,0.0446,45518850,0.0446,41144028,0.0403,41144028,0.0403
000,000,Frisco,Dare County,NC,PV1,61163,0.0001,61163,0.0001,61162,0.0001,61162,0.0001
000,000,Frisco,Dare County,NC,PV3,217,0.0000,217,0.0000,217,0.0000,217,0.0000
000,000,Frisco,Dare County,NC,PV2,60946,0.0002,60946,0.0002,60945,0.0002,60945,0.0002
000,000,Hatteras,Dare County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Hatteras,Dare County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Hatteras,Dare County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Kill Devil Hills,Dare County,NC,PV1,69470112,0.0225,69470112,0.0225,69173249,0.0224,69173249,0.0224
000,000,Kill Devil Hills,Dare County,NC,PV3,28586249,0.0174,28586249,0.0174,28562422,0.0174,28562422,0.0174
000,000,Kill Devil Hills,Dare County,NC,PV2,40883863,0.0283,40883863,0.0283,40610827,0.0281,40610827,0.0281
000,000,Kitty Hawk,Dare County,NC,PV1,31619876,0.0220,31619876,0.0220,31747731,0.0221,31747731,0.0221
000,000,Kitty Hawk,Dare County,NC,PV3,17272232,0.0210,17272232,0.0210,18043813,0.0220,18043813,0.0220
000,000,Kitty Hawk,Dare County,NC,PV2,14347645,0.0233,14347645,0.0233,13703918,0.0223,13703918,0.0223
000,000,Nags Head,Dare County,NC,PV1,203889204,0.0623,203889204,0.0623,210063665,0.0642,210063665,0.0642
000,000,Nags Head,Dare County,NC,PV3,83113463,0.0517,83113463,0.0517,86525496,0.0538,86525496,0.0538
000,000,Nags Head,Dare County,NC,PV2,120775740,0.0726,120775740,0.0726,123538169,0.0742,123538169,0.0742
000,000,Rodanthe,Dare County,NC,PV1,6584062,0.0255,6584062,0.0255,6591501,0.0255,6591501,0.0255
000,000,Rodanthe,Dare County,NC,PV3,4459396,0.0283,4459396,0.0283,4487617,0.0284,4487617,0.0284
000,000,Rodanthe,Dare County,NC,PV2,2124665,0.0211,2124665,0.0211,2103884,0.0209,2103884,0.0209
000,000,Salvo,Dare County,NC,PV1,550164,0.0015,550164,0.0015,620291,0.0017,620291,0.0017
000,000,Salvo,Dare County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Salvo,Dare County,NC,PV2,550164,0.0035,550164,0.0035,620291,0.0039,620291,0.0039
000,000,Southern Shores,Dare County,NC,PV1,15584285,0.0096,15584285,0.0096,15192683,0.0093,15192683,0.0093
000,000,Southern Shores,Dare County,NC,PV3,5452333,0.0061,5452333,0.0061,5205329,0.0058,5205329,0.0058
000,000,Southern Shores,Dare County,NC,PV2,10131952,0.0139,10131952,0.0139,9987353,0.0137,9987353,0.0137
000,000,Unincorporated Dare,Dare County,NC,PV1,8592755,0.0029,8592755,0.0029,7997486,0.0027,7997486,0.0027
000,000,Unincorporated Dare,Dare County,NC,PV3,6532,0.0000,6532,0.0000,6409,0.0000,6409,0.0000
000,000,Unincorporated Dare,Dare County,NC,PV2,8586223,0.0052,8586223,0.0052,7991077,0.0049,7991077,0.0049
000,000,Waves,Dare County,NC,PV1,47314,0.0002,47314,0.0002,33537,0.0002,33537,0.0002
000,000,Waves,Dare County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Waves,Dare County,NC,PV2,47314,0.0006,47314,0.0006,33537,0.0004,33537,0.0004
000,025,Avon,Dare County,NC,PV1,6195114,0.0085,6397503,0.0088,7737925,0.0107,7938184,0.0109
000,025,Avon,Dare County,NC,PV3,532732,0.0013,536058,0.0013,954790,0.0023,958046,0.0023
000,025,Avon,Dare County,NC,PV2,5662381,0.0186,5861445,0.0192,6783135,0.0222,6980138,0.0229
000,025,Buxton,Dare County,NC,PV1,17212753,0.0270,17212756,0.0270,29251040,0.0458,29251042,0.0458
000,025,Buxton,Dare County,NC,PV3,4933510,0.0215,4933510,0.0215,11490814,0.0501,11490814,0.0501
000,025,Buxton,Dare County,NC,PV2,12279244,0.0300,12279246,0.0300,17760226,0.0435,17760228,0.0435
000,025,Duck,Dare County,NC,PV1,123486030,0.0639,122292938,0.0633,277032872,0.1433,289419653,0.1497
000,025,Duck,Dare County,NC,PV3,42642147,0.0467,42283546,0.0463,96500688,0.1057,100555127,0.1101
000,025,Duck,Dare County,NC,PV2,80843883,0.0793,80009391,0.0784,180532184,0.1770,188864527,0.1852
000,025,Frisco,Dare County,NC,PV1,1014574,0.0018,1082049,0.0019,1083396,0.0019,1168583,0.0020
000,025,Frisco,Dare County,NC,PV3,3603,0.0000,3843,0.0000,3847,0.0000,4150,0.0000
000,025,Frisco,Dare County,NC,PV2,1010971,0.0031,1078206,0.0033,1079549,0.0033,1164433,0.0035
000,025,Hatteras,Dare County,NC,PV1,2293617,0.0045,2293620,0.0045,2806133,0.0055,2806135,0.0055
000,025,Hatteras,Dare County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Hatteras,Dare County,NC,PV2,2293617,0.0098,2293620,0.0098,2806133,0.0120,2806135,0.0120
000,025,Kill Devil Hills,Dare County,NC,PV1,116661409,0.0378,117139733,0.0380,198471748,0.0643,207000839,0.0671
000,025,Kill Devil Hills,Dare County,NC,PV3,47684959,0.0290,47811960,0.0291,80456781,0.0490,83881087,0.0510
000,025,Kill Devil Hills,Dare County,NC,PV2,68976450,0.0478,69327774,0.0480,118014967,0.0817,123119752,0.0853
000,025,Kitty Hawk,Dare County,NC,PV1,49861011,0.0347,49665307,0.0346,85724696,0.0597,89862242,0.0625
000,025,Kitty Hawk,Dare County,NC,PV3,27096552,0.0330,26994344,0.0329,46181160,0.0562,48184357,0.0586
000,025,Kitty Hawk,Dare County,NC,PV2,22764460,0.0370,22670964,0.0368,39543536,0.0642,41677885,0.0677
000,025,Nags Head,Dare County,NC,PV1,278401624,0.0851,283131374,0.0865,446594878,0.1365,470549673,0.1438
000,025,Nags Head,Dare County,NC,PV3,113915716,0.0709,115555437,0.0719,185141543,0.1152,195041958,0.1213
000,025,Nags Head,Dare County,NC,PV2,164485908,0.0988,167575937,0.1007,261453336,0.1571,275507715,0.1655
000,025,Rodanthe,Dare County,NC,PV1,19965163,0.0773,19965159,0.0773,35458831,0.1373,35458533,0.1373
000,025,Rodanthe,Dare County,NC,PV3,13066728,0.0828,13066726,0.0828,22183518,0.1406,22183347,0.1406
000,025,Rodanthe,Dare County,NC,PV2,6898435,0.0686,6898433,0.0686,13275313,0.1321,13275186,0.1321
000,025,Salvo,Dare County,NC,PV1,405293,0.0011,505542,0.0014,392584,0.0011,488515,0.0014
000,025,Salvo,Dare County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Salvo,Dare County,NC,PV2,405293,0.0026,505542,0.0032,392584,0.0025,488515,0.0031
000,025,Southern Shores,Dare County,NC,PV1,35882663,0.0221,35732623,0.0220,120527439,0.0741,124686218,0.0767
000,025,Southern Shores,Dare County,NC,PV3,12342516,0.0137,12295129,0.0137,42356979,0.0471,43921516,0.0488
000,025,Southern Shores,Dare County,NC,PV2,23540146,0.0324,23437494,0.0323,78171073,0.1076,80766145,0.1111
000,025,Unincorporated Dare,Dare County,NC,PV1,30475311,0.0102,30668084,0.0103,37245243,0.0125,37515063,0.0126
000,025,Unincorporated Dare,Dare County,NC,PV3,396277,0.0003,396423,0.0003,444705,0.0003,444884,0.0003
000,025,Unincorporated Dare,Dare County,NC,PV2,30079033,0.0183,30271662,0.0184,36800539,0.0224,37070179,0.0226
000,025,Waves,Dare County,NC,PV1,647353,0.0033,653718,0.0033,731885,0.0037,736785,0.0037
000,025,Waves,Dare County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Waves,Dare County,NC,PV2,647353,0.0081,653718,0.0082,731885,0.0091,736785,0.0092
000,050,Avon,Dare County,NC,PV1,8252753,0.0114,8443005,0.0116,54690096,0.0754,55921894,0.0771
000,050,Avon,Dare County,NC,PV3,1195599,0.0028,1198649,0.0029,23791051,0.0566,23811080,0.0566
000,050,Avon,Dare County,NC,PV2,7057154,0.0231,7244356,0.0238,30899045,0.1013,32110814,0.1053
000,050,Buxton,Dare County,NC,PV1,17488132,0.0274,17488132,0.0274,49109697,0.0770,49109697,0.0770
000,050,Buxton,Dare County,NC,PV3,4942016,0.0215,4942016,0.0215,20196170,0.0880,20196172,0.0880
000,050,Buxton,Dare County,NC,PV2,12546116,0.0307,12546116,0.0307,28913527,0.0707,28913525,0.0707
000,050,Duck,Dare County,NC,PV1,118635177,0.0614,118327455,0.0612,449160742,0.2324,471754877,0.2441
000,050,Duck,Dare County,NC,PV3,41226055,0.0452,41070221,0.0450,157761069,0.1728,165980659,0.1818
000,050,Duck,Dare County,NC,PV2,77409122,0.0759,77257234,0.0757,291399673,0.2857,305774218,0.2998
000,050,Frisco,Dare County,NC,PV1,1984645,0.0034,2328351,0.0040,3559257,0.0062,4389368,0.0076
000,050,Frisco,Dare County,NC,PV3,7048,0.0000,8269,0.0000,16666,0.0001,19613,0.0001
000,050,Frisco,Dare County,NC,PV2,1977597,0.0060,2320082,0.0070,3542591,0.0107,4369754,0.0132
000,050,Hatteras,Dare County,NC,PV1,2662023,0.0052,2662023,0.0052,17722556,0.0349,17722496,0.0349
000,050,Hatteras,Dare County,NC,PV3,0,0.0000,0,0.0000,4984342,0.0182,4984315,0.0182
000,050,Hatteras,Dare County,NC,PV2,2662023,0.0114,2662023,0.0114,12738214,0.0546,12738182,0.0546
000,050,Kill Devil Hills,Dare County,NC,PV1,118302445,0.0383,114238166,0.0370,367817724,0.1192,393992411,0.1277
000,050,Kill Devil Hills,Dare County,NC,PV3,47971072,0.0292,46094355,0.0280,146948190,0.0894,158352697,0.0963
000,050,Kill Devil Hills,Dare County,NC,PV2,70331373,0.0487,68143811,0.0472,220869534,0.1530,235639714,0.1632
000,050,Kitty Hawk,Dare County,NC,PV1,48555991,0.0338,48191911,0.0335,186641086,0.1299,198197097,0.1379
000,050,Kitty Hawk,Dare County,NC,PV3,26424131,0.0322,26204017,0.0319,93870397,0.1142,99301052,0.1209
000,050,Kitty Hawk,Dare County,NC,PV2,22131860,0.0360,21987894,0.0357,92770689,0.1507,98896045,0.1607
000,050,Nags Head,Dare County,NC,PV1,294032428,0.0899,287505540,0.0879,727933562,0.2225,786811885,0.2405
000,050,Nags Head,Dare County,NC,PV3,120214086,0.0748,117614796,0.0732,302319979,0.1881,327337290,0.2037
000,050,Nags Head,Dare County,NC,PV2,173818342,0.1044,169890743,0.1021,425613583,0.2557,459474595,0.2760
000,050,Rodanthe,Dare County,NC,PV1,20289668,0.0786,20289668,0.0786,71490861,0.2768,71490746,0.2768
000,050,Rodanthe,Dare County,NC,PV3,13218320,0.0838,13218320,0.0838,43456843,0.2755,43456675,0.2755
000,050,Rodanthe,Dare County,NC,PV2,7071348,0.0703,7071348,0.0703,28034018,0.2789,28034072,0.2789
000,050,Salvo,Dare County,NC,PV1,675047,0.0019,544594,0.0015,763550,0.0021,1185303,0.0033
000,050,Salvo,Dare County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Salvo,Dare County,NC,PV2,675047,0.0043,544594,0.0035,763550,0.0049,1185303,0.0075
000,050,Southern Shores,Dare County,NC,PV1,35313674,0.0217,35280456,0.0217,245129097,0.1508,253135833,0.1557
000,050,Southern Shores,Dare County,NC,PV3,12183371,0.0135,12173406,0.0135,86003687,0.0956,88943839,0.0989
000,050,Southern Shores,Dare County,NC,PV2,23130304,0.0318,23107049,0.0318,159204414,0.2191,164281943,0.2261
000,050,Unincorporated Dare,Dare County,NC,PV1,41035624,0.0138,41234689,0.0138,74504875,0.0250,75464396,0.0253
000,050,Unincorporated Dare,Dare County,NC,PV3,630630,0.0005,630876,0.0005,867923,0.0006,868551,0.0006
000,050,Unincorporated Dare,Dare County,NC,PV2,40404994,0.0246,40603813,0.0247,73636951,0.0448,74595845,0.0454
000,050,Waves,Dare County,NC,PV1,814349,0.0041,814349,0.0041,2166331,0.0109,2185269,0.0110
000,050,Waves,Dare County,NC,PV3,0,0.0000,0,0.0000,219251,0.0019,217892,0.0018
000,050,Waves,Dare County,NC,PV2,814349,0.0102,814349,0.0102,1947080,0.0243,1967377,0.0245
000,100,Avon,Dare County,NC,PV1,8362936,0.0115,8466028,0.0117,136375897,0.1880,141092404,0.1945
000,100,Avon,Dare County,NC,PV3,1197365,0.0028,1199019,0.0029,64918801,0.1544,65029321,0.1546
000,100,Avon,Dare County,NC,PV2,7165570,0.0235,7267009,0.0238,71457095,0.2343,76063083,0.2494
000,100,Buxton,Dare County,NC,PV1,17506342,0.0274,17123089,0.0268,71958765,0.1128,71500580,0.1120
000,100,Buxton,Dare County,NC,PV3,4942578,0.0215,4930740,0.0215,29957472,0.1306,29943320,0.1305
000,100,Buxton,Dare County,NC,PV2,12563764,0.0307,12192349,0.0298,42001293,0.1028,41557260,0.1017
000,100,Duck,Dare County,NC,PV1,117208890,0.0606,117208890,0.0606,686827988,0.3553,715052948,0.3699
000,100,Duck,Dare County,NC,PV3,40569589,0.0444,40569589,0.0444,258065980,0.2827,271216650,0.2971
000,100,Duck,Dare County,NC,PV2,76639301,0.0751,76639301,0.0751,428762008,0.4204,443836298,0.4352
000,100,Frisco,Dare County,NC,PV1,2325119,0.0040,2367551,0.0041,49025788,0.0852,52789142,0.0917
000,100,Frisco,Dare County,NC,PV3,8257,0.0000,8408,0.0000,17397027,0.0708,17410388,0.0709
000,100,Frisco,Dare County,NC,PV2,2316862,0.0070,2359143,0.0071,31628761,0.0958,35378754,0.1072
000,100,Hatteras,Dare County,NC,PV1,2662023,0.0052,2662023,0.0052,152013400,0.2996,152013400,0.2996
000,100,Hatteras,Dare County,NC,PV3,0,0.0000,0,0.0000,71664754,0.2616,71664754,0.2616
000,100,Hatteras,Dare County,NC,PV2,2662023,0.0114,2662023,0.0114,80348646,0.3443,80348646,0.3443
000,100,Kill Devil Hills,Dare County,NC,PV1,104099586,0.0337,101001688,0.0327,647133954,0.2097,685183680,0.2220
000,100,Kill Devil Hills,Dare County,NC,PV3,41818957,0.0254,40718532,0.0248,263741410,0.1605,281082056,0.1710
000,100,Kill Devil Hills,Dare County,NC,PV2,62280629,0.0431,60283156,0.0418,383392544,0.2655,404101624,0.2799
000,100,Kitty Hawk,Dare County,NC,PV1,45930254,0.0320,45930254,0.0320,340032356,0.2366,352952670,0.2456
000,100,Kitty Hawk,Dare County,NC,PV3,24985335,0.0304,24985335,0.0304,169881357,0.2068,176242979,0.2145
000,100,Kitty Hawk,Dare County,NC,PV2,20944919,0.0340,20944919,0.0340,170150999,0.2765,176709690,0.2871
000,100,Nags Head,Dare County,NC,PV1,266660517,0.0815,261438376,0.0799,1154859865,0.3530,1234147513,0.3772
000,100,Nags Head,Dare County,NC,PV3,108798319,0.0677,106984409,0.0666,490439559,0.3051,527012532,0.3279
000,100,Nags Head,Dare County,NC,PV2,157862198,0.0948,154453967,0.0928,664420307,0.3991,707134981,0.4248
000,100,Rodanthe,Dare County,NC,PV1,20289668,0.0786,20289668,0.0786,121873069,0.4719,121872078,0.4719
000,100,Rodanthe,Dare County,NC,PV3,13218320,0.0838,13218320,0.0838,75784155,0.4804,75783447,0.4804
