ER,SLR,Community,County,State,DBcode,ELA_value,ELA_pct,ELNA_value,ELNA_pct,ENLA_value,ENLA_pct,ENLNA_value,ENLNA_pct
000,300,Buxton,Dare County,NC,RO4,0.0975,0.0037,0.0975,0.0037,4.5521,0.1732,4.6167,0.1757
000,300,Duck,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,21.9457,0.6450,22.2791,0.6548
000,300,Duck,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Duck,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Duck,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,21.9457,0.6450,22.2791,0.6548
000,300,Frisco,Dare County,NC,RO1,0.0712,0.0027,0.0712,0.0027,6.0606,0.2282,6.2530,0.2355
000,300,Frisco,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Frisco,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.7147,0.1606,0.7147,0.1606
000,300,Frisco,Dare County,NC,RO4,0.0712,0.0032,0.0712,0.0032,5.3459,0.2419,5.5383,0.2506
000,300,Hatteras,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,6.6337,0.4749,6.6337,0.4749
000,300,Hatteras,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Hatteras,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,1.7101,0.5396,1.7101,0.5396
000,300,Hatteras,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,4.9236,0.4559,4.9236,0.4559
000,300,Kill Devil Hills,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,26.1215,0.3218,26.8221,0.3305
000,300,Kill Devil Hills,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Kill Devil Hills,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,7.3446,0.7600,7.4900,0.7751
000,300,Kill Devil Hills,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,18.7769,0.2626,19.3321,0.2704
000,300,Kitty Hawk,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,21.1229,0.3489,21.4606,0.3545
000,300,Kitty Hawk,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Kitty Hawk,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,7.6099,0.8336,7.6163,0.8343
000,300,Kitty Hawk,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,13.5129,0.2628,13.8443,0.2693
000,300,Nags Head,Dare County,NC,RO1,0.3279,0.0047,0.3279,0.0047,40.3770,0.5839,41.3946,0.5986
000,300,Nags Head,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Nags Head,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,16.6083,0.8046,16.8289,0.8153
000,300,Nags Head,Dare County,NC,RO4,0.3279,0.0068,0.3279,0.0068,23.7687,0.4900,24.5657,0.5064
000,300,Rodanthe,Dare County,NC,RO1,0.1795,0.0163,0.1795,0.0163,9.0699,0.8258,9.0699,0.8258
000,300,Rodanthe,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Rodanthe,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,1.0132,0.5222,1.0131,0.5222
000,300,Rodanthe,Dare County,NC,RO4,0.1795,0.0199,0.1795,0.0199,8.0568,0.8909,8.0568,0.8909
000,300,Salvo,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,2.5895,0.2336,2.9391,0.2652
000,300,Salvo,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Salvo,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Salvo,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,2.5895,0.2755,2.9391,0.3127
000,300,Southern Shores,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,14.0353,0.3332,14.2996,0.3394
000,300,Southern Shores,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Southern Shores,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Southern Shores,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,14.0353,0.3332,14.2996,0.3394
000,300,Unincorporated Dare,Dare County,NC,RO1,0.7042,0.0017,0.7042,0.0017,35.3309,0.0840,36.6061,0.0870
000,300,Unincorporated Dare,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Unincorporated Dare,Dare County,NC,RO3,0.2688,0.0027,0.2688,0.0027,27.9765,0.2775,29.1357,0.2890
000,300,Unincorporated Dare,Dare County,NC,RO4,0.4354,0.0014,0.4354,0.0014,7.3544,0.0230,7.4704,0.0234
000,300,Waves,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,4.0237,0.4138,4.0279,0.4143
000,300,Waves,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Waves,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Waves,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,4.0237,0.4791,4.0279,0.4796
100,000,Avon,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Avon,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Avon,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Avon,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Buxton,Dare County,NC,RO1,0.0032,0.0001,0.0032,0.0001,0.0024,0.0001,0.0024,0.0001
100,000,Buxton,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Buxton,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Buxton,Dare County,NC,RO4,0.0032,0.0001,0.0032,0.0001,0.0024,0.0001,0.0024,0.0001
100,000,Duck,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Duck,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Duck,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Duck,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Frisco,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Frisco,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Frisco,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Frisco,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Hatteras,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Hatteras,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Hatteras,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Hatteras,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Kill Devil Hills,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Kill Devil Hills,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Kill Devil Hills,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Kill Devil Hills,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Kitty Hawk,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Kitty Hawk,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Kitty Hawk,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Kitty Hawk,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Nags Head,Dare County,NC,RO1,0.1398,0.0020,0.1398,0.0020,0.2611,0.0038,0.2611,0.0038
100,000,Nags Head,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Nags Head,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Nags Head,Dare County,NC,RO4,0.1398,0.0029,0.1398,0.0029,0.2611,0.0054,0.2611,0.0054
100,000,Rodanthe,Dare County,NC,RO1,0.0033,0.0003,0.0033,0.0003,0.0041,0.0004,0.0041,0.0004
100,000,Rodanthe,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Rodanthe,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Rodanthe,Dare County,NC,RO4,0.0033,0.0004,0.0033,0.0004,0.0041,0.0005,0.0041,0.0005
100,000,Salvo,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Salvo,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Salvo,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Salvo,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Southern Shores,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Southern Shores,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Southern Shores,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Southern Shores,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Unincorporated Dare,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Unincorporated Dare,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Unincorporated Dare,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Unincorporated Dare,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Waves,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Waves,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Waves,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Waves,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Avon,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Avon,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Avon,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Avon,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Buxton,Dare County,NC,RO1,0.0927,0.0031,0.0927,0.0031,0.3773,0.0126,0.3773,0.0126
100,025,Buxton,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Buxton,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0628,0.0167,0.0628,0.0167
100,025,Buxton,Dare County,NC,RO4,0.0927,0.0035,0.0927,0.0035,0.3145,0.0120,0.3145,0.0120
100,025,Duck,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.2080,0.0061,0.2489,0.0073
100,025,Duck,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Duck,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Duck,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.2080,0.0061,0.2489,0.0073
100,025,Frisco,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Frisco,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Frisco,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Frisco,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Hatteras,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Hatteras,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Hatteras,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Hatteras,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Kill Devil Hills,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.7504,0.0092,0.8703,0.0107
100,025,Kill Devil Hills,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Kill Devil Hills,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.6291,0.0651,0.7121,0.0737
100,025,Kill Devil Hills,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.1213,0.0017,0.1582,0.0022
100,025,Kitty Hawk,Dare County,NC,RO1,0.3552,0.0059,0.3552,0.0059,3.5018,0.0578,3.5746,0.0590
100,025,Kitty Hawk,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Kitty Hawk,Dare County,NC,RO3,0.3463,0.0379,0.3463,0.0379,3.0615,0.3354,3.1033,0.3400
100,025,Kitty Hawk,Dare County,NC,RO4,0.0088,0.0002,0.0088,0.0002,0.4402,0.0086,0.4713,0.0092
100,025,Nags Head,Dare County,NC,RO1,0.4451,0.0064,0.4456,0.0064,1.2814,0.0185,1.3147,0.0190
100,025,Nags Head,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Nags Head,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Nags Head,Dare County,NC,RO4,0.4451,0.0092,0.4456,0.0092,1.2814,0.0264,1.3147,0.0271
100,025,Rodanthe,Dare County,NC,RO1,0.2860,0.0260,0.2860,0.0260,0.8024,0.0731,0.8024,0.0731
100,025,Rodanthe,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Rodanthe,Dare County,NC,RO3,0.0345,0.0178,0.0345,0.0178,0.0614,0.0317,0.0614,0.0317
100,025,Rodanthe,Dare County,NC,RO4,0.2514,0.0278,0.2514,0.0278,0.7410,0.0819,0.7409,0.0819
100,025,Salvo,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Salvo,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Salvo,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Salvo,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Southern Shores,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0463,0.0011,0.0479,0.0011
100,025,Southern Shores,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Southern Shores,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Southern Shores,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0463,0.0011,0.0479,0.0011
100,025,Unincorporated Dare,Dare County,NC,RO1,0.3174,0.0008,0.3174,0.0008,0.6964,0.0017,0.6965,0.0017
100,025,Unincorporated Dare,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Unincorporated Dare,Dare County,NC,RO3,0.2974,0.0029,0.2974,0.0029,0.4414,0.0044,0.4414,0.0044
100,025,Unincorporated Dare,Dare County,NC,RO4,0.0201,0.0001,0.0201,0.0001,0.2550,0.0008,0.2550,0.0008
100,025,Waves,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Waves,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Waves,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Waves,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Avon,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.1738,0.0074,0.1738,0.0074
100,050,Avon,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Avon,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Avon,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.1738,0.0087,0.1738,0.0087
100,050,Buxton,Dare County,NC,RO1,0.1363,0.0045,0.1363,0.0045,0.8839,0.0294,0.8839,0.0294
100,050,Buxton,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Buxton,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.1298,0.0344,0.1298,0.0344
100,050,Buxton,Dare County,NC,RO4,0.1363,0.0052,0.1363,0.0052,0.7542,0.0287,0.7542,0.0287
100,050,Duck,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,2.7204,0.0800,2.9751,0.0874
100,050,Duck,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Duck,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Duck,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,2.7204,0.0800,2.9751,0.0874
100,050,Frisco,Dare County,NC,RO1,0.0731,0.0028,0.0731,0.0028,0.0705,0.0027,0.0705,0.0027
100,050,Frisco,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Frisco,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Frisco,Dare County,NC,RO4,0.0731,0.0033,0.0731,0.0033,0.0705,0.0032,0.0705,0.0032
100,050,Hatteras,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.2408,0.0172,0.2408,0.0172
100,050,Hatteras,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Hatteras,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.2338,0.0738,0.2338,0.0738
100,050,Hatteras,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0070,0.0007,0.0070,0.0007
100,050,Kill Devil Hills,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.8138,0.0223,2.1471,0.0265
100,050,Kill Devil Hills,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Kill Devil Hills,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.9334,0.0966,1.0061,0.1041
100,050,Kill Devil Hills,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.8805,0.0123,1.1410,0.0160
100,050,Kitty Hawk,Dare County,NC,RO1,0.3654,0.0060,0.3654,0.0060,4.6224,0.0763,4.6938,0.0775
100,050,Kitty Hawk,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Kitty Hawk,Dare County,NC,RO3,0.3566,0.0391,0.3566,0.0391,3.4627,0.3793,3.4651,0.3796
100,050,Kitty Hawk,Dare County,NC,RO4,0.0088,0.0002,0.0088,0.0002,1.1597,0.0226,1.2287,0.0239
100,050,Nags Head,Dare County,NC,RO1,0.4919,0.0071,0.4919,0.0071,3.1851,0.0461,3.7309,0.0540
100,050,Nags Head,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Nags Head,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.5540,0.0268,0.8727,0.0423
100,050,Nags Head,Dare County,NC,RO4,0.4919,0.0101,0.4919,0.0101,2.6311,0.0542,2.8582,0.0589
100,050,Rodanthe,Dare County,NC,RO1,0.3014,0.0274,0.3014,0.0274,2.1824,0.1987,2.1824,0.1987
100,050,Rodanthe,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Rodanthe,Dare County,NC,RO3,0.0376,0.0194,0.0376,0.0194,0.2587,0.1334,0.2587,0.1334
100,050,Rodanthe,Dare County,NC,RO4,0.2638,0.0292,0.2638,0.0292,1.9237,0.2127,1.9237,0.2127
100,050,Salvo,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Salvo,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Salvo,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Salvo,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Southern Shores,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.6970,0.0165,0.8545,0.0203
100,050,Southern Shores,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Southern Shores,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Southern Shores,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.6970,0.0165,0.8545,0.0203
100,050,Unincorporated Dare,Dare County,NC,RO1,0.8528,0.0020,0.8528,0.0020,5.1934,0.0123,5.1934,0.0123
100,050,Unincorporated Dare,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Unincorporated Dare,Dare County,NC,RO3,0.6834,0.0068,0.6834,0.0068,3.7374,0.0371,3.7374,0.0371
100,050,Unincorporated Dare,Dare County,NC,RO4,0.1694,0.0005,0.1694,0.0005,1.4560,0.0046,1.4560,0.0046
100,050,Waves,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Waves,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Waves,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Waves,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Avon,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.8133,0.0774,1.8134,0.0774
100,100,Avon,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Avon,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0205,0.0059,0.0205,0.0059
100,100,Avon,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,1.7929,0.0898,1.7929,0.0898
100,100,Buxton,Dare County,NC,RO1,0.1388,0.0046,0.1388,0.0046,2.0319,0.0676,2.0319,0.0676
100,100,Buxton,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Buxton,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.1995,0.0529,0.1995,0.0529
100,100,Buxton,Dare County,NC,RO4,0.1388,0.0053,0.1388,0.0053,1.8324,0.0697,1.8324,0.0697
100,100,Duck,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,7.4488,0.2189,8.0236,0.2358
100,100,Duck,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Duck,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Duck,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,7.4488,0.2189,8.0236,0.2358
100,100,Frisco,Dare County,NC,RO1,0.0771,0.0029,0.0771,0.0029,0.4134,0.0156,0.4842,0.0182
100,100,Frisco,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Frisco,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Frisco,Dare County,NC,RO4,0.0771,0.0035,0.0771,0.0035,0.4134,0.0187,0.4842,0.0219
100,100,Hatteras,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.7311,0.1239,1.7311,0.1239
100,100,Hatteras,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Hatteras,Dare County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.6053,0.1910,0.6053,0.1910
100,100,Hatteras,Dare County,NC,RO4,0.0000,0.0000,0.0000,0.0000,1.1258,0.1042,1.1258,0.1042
100,100,Kill Devil Hills,Dare County,NC,RO1,0.0000,0.0000,0.0000,0.0000,5.3176,0.0655,6.2976,0.0776
100,100,Kill Devil Hills,Dare County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
