ER,SLR,Community,County,State,DBcode,ELA_value,ELA_pct,ELNA_value,ELNA_pct,ENLA_value,ENLA_pct,ENLNA_value,ENLNA_pct
100,025,Waves,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Waves,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Waves,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Waves,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Waves,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Avon,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Avon,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Avon,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Avon,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Avon,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Avon,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Avon,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Buxton,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Buxton,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Buxton,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Buxton,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Buxton,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Buxton,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Buxton,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Duck,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Duck,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Duck,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Duck,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Duck,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Duck,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Duck,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Frisco,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Frisco,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Frisco,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Frisco,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Frisco,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Frisco,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Frisco,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Hatteras,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Hatteras,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Hatteras,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Hatteras,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Hatteras,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Hatteras,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Hatteras,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kill Devil Hills,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kill Devil Hills,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kill Devil Hills,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kill Devil Hills,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kill Devil Hills,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kill Devil Hills,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kill Devil Hills,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kitty Hawk,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kitty Hawk,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kitty Hawk,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kitty Hawk,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kitty Hawk,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kitty Hawk,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kitty Hawk,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Nags Head,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Nags Head,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Nags Head,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Nags Head,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Nags Head,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Nags Head,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Nags Head,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Rodanthe,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Rodanthe,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Rodanthe,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Rodanthe,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Rodanthe,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Rodanthe,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Rodanthe,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Salvo,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Salvo,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Salvo,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Salvo,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Salvo,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Salvo,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Salvo,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Southern Shores,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Southern Shores,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Southern Shores,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Southern Shores,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Southern Shores,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Southern Shores,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Southern Shores,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Dare,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Dare,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Dare,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Dare,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Dare,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Dare,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Dare,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Waves,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Waves,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Waves,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Waves,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Waves,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Waves,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Waves,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Avon,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Avon,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Avon,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Avon,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Avon,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Avon,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Avon,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Buxton,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Buxton,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Buxton,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Buxton,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Buxton,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Buxton,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Buxton,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Duck,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Duck,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Duck,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Duck,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Duck,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Duck,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Duck,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Frisco,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Frisco,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Frisco,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Frisco,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Frisco,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Frisco,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Frisco,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Hatteras,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Hatteras,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Hatteras,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Hatteras,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Hatteras,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Hatteras,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Hatteras,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Kill Devil Hills,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Kill Devil Hills,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Kill Devil Hills,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Kill Devil Hills,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Kill Devil Hills,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Kill Devil Hills,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Kill Devil Hills,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Kitty Hawk,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Kitty Hawk,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Kitty Hawk,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Kitty Hawk,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Kitty Hawk,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Kitty Hawk,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Kitty Hawk,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Nags Head,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Nags Head,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Nags Head,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Nags Head,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Nags Head,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Nags Head,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Nags Head,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Rodanthe,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Rodanthe,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Rodanthe,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Rodanthe,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Rodanthe,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Rodanthe,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Rodanthe,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Salvo,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Salvo,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Salvo,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Salvo,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Salvo,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Salvo,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Salvo,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Southern Shores,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Southern Shores,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Southern Shores,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Southern Shores,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Southern Shores,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Southern Shores,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Southern Shores,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Unincorporated Dare,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Unincorporated Dare,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Unincorporated Dare,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Unincorporated Dare,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Unincorporated Dare,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Unincorporated Dare,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Unincorporated Dare,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Waves,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Waves,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Waves,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Waves,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Waves,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Waves,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Waves,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Avon,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Avon,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Avon,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Avon,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Avon,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Avon,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Avon,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Buxton,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Buxton,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Buxton,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Buxton,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Buxton,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Buxton,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Buxton,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Duck,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Duck,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Duck,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Duck,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Duck,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Duck,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Duck,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Frisco,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Frisco,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Frisco,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Frisco,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Frisco,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Frisco,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Frisco,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Hatteras,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Hatteras,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Hatteras,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Hatteras,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Hatteras,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Hatteras,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Hatteras,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Kill Devil Hills,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Kill Devil Hills,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Kill Devil Hills,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Kill Devil Hills,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Kill Devil Hills,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Kill Devil Hills,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Kill Devil Hills,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Kitty Hawk,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Kitty Hawk,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Kitty Hawk,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Kitty Hawk,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Kitty Hawk,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Kitty Hawk,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Kitty Hawk,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Nags Head,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Nags Head,Dare County,NC,CR3,0,0.0000,0,0.0000,1,0.5000,1,0.5000
100,150,Nags Head,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Nags Head,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Nags Head,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Nags Head,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Nags Head,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Rodanthe,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Rodanthe,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Rodanthe,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Rodanthe,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Rodanthe,Dare County,NC,WW2,0,0.0000,0,0.0000,7,1.0000,7,1.0000
100,150,Rodanthe,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Rodanthe,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Salvo,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Salvo,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Salvo,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Salvo,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Salvo,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Salvo,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Salvo,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Southern Shores,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Southern Shores,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Southern Shores,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Southern Shores,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Southern Shores,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Southern Shores,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Southern Shores,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Unincorporated Dare,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Unincorporated Dare,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Unincorporated Dare,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Unincorporated Dare,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Unincorporated Dare,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Unincorporated Dare,Dare County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Unincorporated Dare,Dare County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Waves,Dare County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Waves,Dare County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Waves,Dare County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Waves,Dare County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Waves,Dare County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
