ER,SLR,Community,County,State,DBcode,ELA_value,ELA_pct,ELNA_value,ELNA_pct,ENLA_value,ENLA_pct,ENLNA_value,ENLNA_pct
000,300,Salvo,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Southern Shores,Dare County,NC,EM1,0,0.0000,0,0.0000,1208,0.6637,1214,0.6670
000,300,Southern Shores,Dare County,NC,EM2,0,0.0000,0,0.0000,172,0.5566,172,0.5566
000,300,Southern Shores,Dare County,NC,EM3,0,0.0000,0,0.0000,105,0.5899,111,0.6236
000,300,Southern Shores,Dare County,NC,EM4,0,0.0000,0,0.0000,649,0.7211,649,0.7211
000,300,Southern Shores,Dare County,NC,EM5,0,0.0000,0,0.0000,5,0.7143,5,0.7143
000,300,Southern Shores,Dare County,NC,EM6,0,0.0000,0,0.0000,277,0.6502,277,0.6502
000,300,Unincorporated Dare,Dare County,NC,EM1,0,0.0000,0,0.0000,164,0.0546,164,0.0546
000,300,Unincorporated Dare,Dare County,NC,EM2,0,0.0000,0,0.0000,51,0.0615,51,0.0615
000,300,Unincorporated Dare,Dare County,NC,EM3,0,0.0000,0,0.0000,8,0.0135,8,0.0135
000,300,Unincorporated Dare,Dare County,NC,EM4,0,0.0000,0,0.0000,82,0.0676,82,0.0676
000,300,Unincorporated Dare,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Unincorporated Dare,Dare County,NC,EM6,0,0.0000,0,0.0000,23,0.0726,23,0.0726
000,300,Waves,Dare County,NC,EM1,0,0.0000,0,0.0000,6,0.0113,6,0.0113
000,300,Waves,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Waves,Dare County,NC,EM3,0,0.0000,0,0.0000,3,0.0667,3,0.0667
000,300,Waves,Dare County,NC,EM4,0,0.0000,0,0.0000,3,0.0093,3,0.0093
000,300,Waves,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Waves,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Avon,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Avon,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Avon,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Avon,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Avon,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Avon,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Buxton,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Buxton,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Buxton,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Buxton,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Buxton,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Buxton,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Duck,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Duck,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Duck,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Duck,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Duck,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Duck,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Frisco,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Frisco,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Frisco,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Frisco,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Frisco,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Frisco,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Hatteras,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Hatteras,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Hatteras,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Hatteras,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Hatteras,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Hatteras,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Kill Devil Hills,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Kill Devil Hills,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Kill Devil Hills,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Kill Devil Hills,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Kill Devil Hills,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Kill Devil Hills,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Kitty Hawk,Dare County,NC,EM1,4,0.0012,4,0.0012,4,0.0012,4,0.0012
100,000,Kitty Hawk,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Kitty Hawk,Dare County,NC,EM3,4,0.0089,4,0.0089,4,0.0089,4,0.0089
100,000,Kitty Hawk,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Kitty Hawk,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Kitty Hawk,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Nags Head,Dare County,NC,EM1,17,0.0031,17,0.0031,0,0.0000,0,0.0000
100,000,Nags Head,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Nags Head,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Nags Head,Dare County,NC,EM4,17,0.0069,17,0.0069,0,0.0000,0,0.0000
100,000,Nags Head,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Nags Head,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Rodanthe,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Rodanthe,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Rodanthe,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Rodanthe,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Rodanthe,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Rodanthe,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Salvo,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Salvo,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Salvo,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Salvo,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Salvo,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Salvo,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Southern Shores,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Southern Shores,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Southern Shores,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Southern Shores,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Southern Shores,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Southern Shores,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated Dare,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated Dare,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated Dare,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated Dare,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated Dare,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated Dare,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Waves,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Waves,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Waves,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Waves,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Waves,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Waves,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Avon,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Avon,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Avon,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Avon,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Avon,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Avon,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Buxton,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Buxton,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Buxton,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Buxton,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Buxton,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Buxton,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Duck,Dare County,NC,EM1,0,0.0000,0,0.0000,36,0.0299,36,0.0299
100,025,Duck,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Duck,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Duck,Dare County,NC,EM4,0,0.0000,0,0.0000,36,0.0406,36,0.0406
100,025,Duck,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Duck,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Frisco,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Frisco,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Frisco,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Frisco,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Frisco,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Frisco,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Hatteras,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Hatteras,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Hatteras,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Hatteras,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Hatteras,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Hatteras,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Kill Devil Hills,Dare County,NC,EM1,0,0.0000,0,0.0000,68,0.0115,68,0.0115
100,025,Kill Devil Hills,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Kill Devil Hills,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Kill Devil Hills,Dare County,NC,EM4,0,0.0000,0,0.0000,68,0.0224,68,0.0224
100,025,Kill Devil Hills,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Kill Devil Hills,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Kitty Hawk,Dare County,NC,EM1,4,0.0012,4,0.0012,9,0.0027,9,0.0027
100,025,Kitty Hawk,Dare County,NC,EM2,0,0.0000,0,0.0000,5,0.0079,5,0.0079
100,025,Kitty Hawk,Dare County,NC,EM3,4,0.0089,4,0.0089,4,0.0089,4,0.0089
100,025,Kitty Hawk,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Kitty Hawk,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Kitty Hawk,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Nags Head,Dare County,NC,EM1,17,0.0031,17,0.0031,134,0.0245,227,0.0415
100,025,Nags Head,Dare County,NC,EM2,0,0.0000,0,0.0000,4,0.0026,4,0.0026
100,025,Nags Head,Dare County,NC,EM3,0,0.0000,0,0.0000,7,0.0184,37,0.0971
100,025,Nags Head,Dare County,NC,EM4,17,0.0069,17,0.0069,123,0.0496,166,0.0669
100,025,Nags Head,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Nags Head,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,20,0.0189
100,025,Rodanthe,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Rodanthe,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Rodanthe,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Rodanthe,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Rodanthe,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Rodanthe,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Salvo,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Salvo,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Salvo,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Salvo,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Salvo,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Salvo,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Southern Shores,Dare County,NC,EM1,0,0.0000,0,0.0000,3,0.0016,3,0.0016
100,025,Southern Shores,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Southern Shores,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Southern Shores,Dare County,NC,EM4,0,0.0000,0,0.0000,3,0.0033,3,0.0033
100,025,Southern Shores,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Southern Shores,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated Dare,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated Dare,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated Dare,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated Dare,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated Dare,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated Dare,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Waves,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Waves,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Waves,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Waves,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Waves,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Waves,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Avon,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Avon,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Avon,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Avon,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Avon,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Avon,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Buxton,Dare County,NC,EM1,0,0.0000,0,0.0000,3,0.0037,3,0.0037
100,050,Buxton,Dare County,NC,EM2,0,0.0000,0,0.0000,3,0.0128,3,0.0128
100,050,Buxton,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Buxton,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Buxton,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Buxton,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Duck,Dare County,NC,EM1,0,0.0000,0,0.0000,36,0.0299,36,0.0299
100,050,Duck,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Duck,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Duck,Dare County,NC,EM4,0,0.0000,0,0.0000,36,0.0406,36,0.0406
100,050,Duck,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Duck,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Frisco,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Frisco,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Frisco,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Frisco,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Frisco,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Frisco,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Hatteras,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Hatteras,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Hatteras,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Hatteras,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Hatteras,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Hatteras,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kill Devil Hills,Dare County,NC,EM1,0,0.0000,0,0.0000,159,0.0268,172,0.0290
100,050,Kill Devil Hills,Dare County,NC,EM2,0,0.0000,0,0.0000,4,0.0037,4,0.0037
100,050,Kill Devil Hills,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kill Devil Hills,Dare County,NC,EM4,0,0.0000,0,0.0000,155,0.0510,168,0.0553
100,050,Kill Devil Hills,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kill Devil Hills,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kitty Hawk,Dare County,NC,EM1,4,0.0012,4,0.0012,201,0.0594,201,0.0594
100,050,Kitty Hawk,Dare County,NC,EM2,0,0.0000,0,0.0000,7,0.0110,7,0.0110
100,050,Kitty Hawk,Dare County,NC,EM3,4,0.0089,4,0.0089,6,0.0134,6,0.0134
100,050,Kitty Hawk,Dare County,NC,EM4,0,0.0000,0,0.0000,182,0.1252,182,0.1252
100,050,Kitty Hawk,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kitty Hawk,Dare County,NC,EM6,0,0.0000,0,0.0000,6,0.0072,6,0.0072
100,050,Nags Head,Dare County,NC,EM1,17,0.0031,17,0.0031,314,0.0574,345,0.0630
100,050,Nags Head,Dare County,NC,EM2,0,0.0000,0,0.0000,4,0.0026,4,0.0026
100,050,Nags Head,Dare County,NC,EM3,0,0.0000,0,0.0000,70,0.1837,70,0.1837
100,050,Nags Head,Dare County,NC,EM4,17,0.0069,17,0.0069,220,0.0887,251,0.1012
100,050,Nags Head,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Nags Head,Dare County,NC,EM6,0,0.0000,0,0.0000,20,0.0189,20,0.0189
100,050,Rodanthe,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Rodanthe,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Rodanthe,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Rodanthe,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Rodanthe,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Rodanthe,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Salvo,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Salvo,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Salvo,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Salvo,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Salvo,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Salvo,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Southern Shores,Dare County,NC,EM1,0,0.0000,0,0.0000,3,0.0016,3,0.0016
100,050,Southern Shores,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Southern Shores,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Southern Shores,Dare County,NC,EM4,0,0.0000,0,0.0000,3,0.0033,3,0.0033
100,050,Southern Shores,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Southern Shores,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Dare,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Dare,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Dare,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Dare,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Dare,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Dare,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Waves,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Waves,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Waves,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Waves,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Waves,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Waves,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Avon,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Avon,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Avon,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Avon,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Avon,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Avon,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Buxton,Dare County,NC,EM1,0,0.0000,0,0.0000,3,0.0037,3,0.0037
100,100,Buxton,Dare County,NC,EM2,0,0.0000,0,0.0000,3,0.0128,3,0.0128
100,100,Buxton,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Buxton,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Buxton,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Buxton,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Duck,Dare County,NC,EM1,0,0.0000,0,0.0000,36,0.0299,36,0.0299
100,100,Duck,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Duck,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Duck,Dare County,NC,EM4,0,0.0000,0,0.0000,36,0.0406,36,0.0406
100,100,Duck,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Duck,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Frisco,Dare County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Frisco,Dare County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Frisco,Dare County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Frisco,Dare County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Frisco,Dare County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Frisco,Dare County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
